idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.9271711910937753 -0.1827420460965272 -0.0681824037446394 0.04738340909580808 -0.01774391096588048 0.002442341204148033 219796.0 629012.0 1246318.0 1979401.0 2728756.0 3421474.0 4016821.0 4499420.0 4870163.0 5138791.0 5318885.0 5424869.0 5470403.0 5467645.0 5427010.0 5357202.0
1 1.0 257.468171894071 49.328519885754986 -0.9271711910937753 -0.1827420460965272 -0.0681824037446394 0.04738340909580808 -0.01774391096588048 0.002442341204148033 245116.0 698864.0 1379219.0 2181911.0 2996777.0 3744544.0 4382060.0 4894109.0 5283071.0 5560656.0 5742430.0 5844592.0 5882287.0 5868866.0 5815678.0 5732136.0
2 1.0 216.99481538579178 -30.033872634844457 -0.9271711910937753 -0.1827420460965272 -0.0681824037446394 0.04738340909580808 -0.01774391096588048 0.002442341204148033 93424.0 254830.0 495099.0 782306.0 1081283.0 1364924.0 1616664.0 1828794.0 1999711.0 2131485.0 2228083.0 2294211.0 2334637.0 2353815.0 2355722.0 2343794.0
3 1.0 196.15794587888288 -75.40174980216058 -0.9271711910937753 -0.1827420460965272 -0.0681824037446394 0.04738340909580808 -0.01774391096588048 0.002442341204148033 177839.0 518707.00000000006 1043163.0000000001 1676848.0 2334928.0 2952539.0 3491461.0 3935460.0 4282981.0 4540837.0 4719800.0 4831854.0 4888659.0 4900792.0 4877450.0 4826415.0
4 1.0 152.5157277620057 -16.69658914551468 -0.9271711910937753 -0.1827420460965272 -0.0681824037446394 0.04738340909580808 -0.01774391096588048 0.002442341204148033 7154.0 26704.0 65068.0 122050.0 193026.0 271706.0 352178.0 429847.0 501611.99999999994 565677.0 621244.0 668210.0 706924.0 737997.0 762176.0 780251.0
5 1.0 232.5218807039962 -48.19785440923031 -0.9271711910937753 -0.1827420460965272 -0.0681824037446394 0.04738340909580808 -0.01774391096588048 0.002442341204148033 174133.0 487731.0 957051.0 1514655.0 2087851.0000000002 2622612.0 3087809.0 3470678.0 3770528.0 3993475.0 4148814.0 4246772.0 4297267.0 4309285.0 4290650.0 4247993.0
6 1.0 157.5313960545693 -66.15222574356306 -0.9271711910937753 -0.1827420460965272 -0.0681824037446394 0.04738340909580808 -0.01774391096588048 0.002442341204148033 137314.0 404569.0 821680.0 1332967.0 1871651.0 2384705.0 2839391.0 3220454.0 3524742.0 3756310.0 3922858.0 4033452.9999999995 4097190.9999999995 4122504.0 4116850.9999999995 4086635.0000000005
7 1.0 321.03828028154874 -80.38310727837145 -0.9271711910937753 -0.1827420460965272 -0.0681824037446394 0.04738340909580808 -0.01774391096588048 0.002442341204148033 203371.0 599379.0 1210855.0 1948979.0 2712564.0 3424941.0 4041772.0 4545091.0 4934280.0 5218398.0 5410886.0 5526342.0 5578753.0 5580656.0 5542845.0 5474370.0
8 1.0 346.91859378037054 40.60698555790418 -0.9271711910937753 -0.1827420460965272 -0.0681824037446394 0.04738340909580808 -0.01774391096588048 0.002442341204148033 41232.0 124669.0 260628.00000000003 435103.0 627810.0 820471.0 1000073.9999999999 1158978.0 1293770.0 1403920.0 1490652.0 1556133.0 1602929.0 1633675.0 1650877.0 1656822.0
9 1.0 138.03894677727996 -87.94305744749441 -0.9271711910937753 -0.1827420460965272 -0.0681824037446394 0.04738340909580808 -0.01774391096588048 0.002442341204148033 202307.0 595506.0 1202135.0 1934068.0 2691087.0 3397310.0 4008861.9999999995 4507967.0 4894008.0 5175946.0 5367082.0 5481864.0 5534140.0 5536326.0 5499116.0 5431476.0
