idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.651392789348728 0.5510666607724375 0.2619835447007028 0.1945121875232749 0.05999452031424913 0.047944733737123206 17670.0 47097.0 88873.0 136273.0 182995.0 224870.0 259852.00000000003 287409.0 307907.0 322149.0 331091.0 335685.0 336793.0 335165.0 331428.0 326098.0
1 1.0 257.468171894071 49.328519885754986 -0.651392789348728 0.5510666607724375 0.2619835447007028 0.1945121875232749 0.05999452031424913 0.047944733737123206 17661.0 48864.0 94350.0 146802.0 199016.0 246082.0 285514.0 316600.0 339701.0 355707.0 365700.0 370764.0 371886.0 369922.0 365589.0 359476.0
2 1.0 216.99481538579178 -30.033872634844457 -0.651392789348728 0.5510666607724375 0.2619835447007028 0.1945121875232749 0.05999452031424913 0.047944733737123206 12213.0 34858.0 69092.0 109916.0 151864.0 190871.0 224616.0 252174.0 273533.0 289191.0 299870.0 306356.0 309400.0 309679.0 307773.0 304174.0
3 1.0 196.15794587888288 -75.40174980216058 -0.651392789348728 0.5510666607724375 0.2619835447007028 0.1945121875232749 0.05999452031424913 0.047944733737123206 21132.0 56858.0 107612.0 164939.0 221001.0 270720.0 311709.0 343463.0 366564.0 382096.0 391300.0 395376.0 395399.0 392285.0 386794.0 379541.0
4 1.0 152.5157277620057 -16.69658914551468 -0.651392789348728 0.5510666607724375 0.2619835447007028 0.1945121875232749 0.05999452031424913 0.047944733737123206 3841.0 10536.0 20563.0 32623.0 45257.0 57322.0 68108.0 77271.0 84726.0 90546.0 94888.0 97942.0 99903.0 100956.0 101266.0 100977.0
5 1.0 232.5218807039962 -48.19785440923031 -0.651392789348728 0.5510666607724375 0.2619835447007028 0.1945121875232749 0.05999452031424913 0.047944733737123206 23578.0 62659.99999999999 117429.0 178545.0 237652.0 289508.0 331785.0 364130.0 387291.0 402505.0 411134.0 414474.0 413667.0 409678.0 403301.0 395174.0
6 1.0 157.5313960545693 -66.15222574356306 -0.651392789348728 0.5510666607724375 0.2619835447007028 0.1945121875232749 0.05999452031424913 0.047944733737123206 16532.0 45183.0 86687.0 134461.0 182068.0 225113.0 261346.00000000003 290097.0 311650.0 326773.0 336419.0 341548.0 343043.0 341674.0 338091.0 332829.0
7 1.0 321.03828028154874 -80.38310727837145 -0.651392789348728 0.5510666607724375 0.2619835447007028 0.1945121875232749 0.05999452031424913 0.047944733737123206 24102.0 61605.0 112770.0 168966.0 222819.0 269838.0 308097.0 337373.0 358380.0 372240.0 380172.0 383334.0 382744.0 379263.0 373603.0 366335.0
8 1.0 346.91859378037054 40.60698555790418 -0.651392789348728 0.5510666607724375 0.2619835447007028 0.1945121875232749 0.05999452031424913 0.047944733737123206 5832.0 17115.0 34818.0 56723.0 80074.0 102612.0 122887.0 140169.0 154248.0 165237.0 173417.0 179145.0 182792.0 184707.0 185207.0 184566.0
9 1.0 138.03894677727996 -87.94305744749441 -0.651392789348728 0.5510666607724375 0.2619835447007028 0.1945121875232749 0.05999452031424913 0.047944733737123206 22547.0 59767.0 111950.0 170306.0 226925.0 276799.0 317660.0 349113.0 371819.0 386922.0 395695.0 399360.0 399001.0 395539.0 389735.0 382202.0
