idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.11010949276341737 0.9108992611577572 0.39545163863908406 0.005057820854622173 -0.0069558881464574385 -0.0015670709403447648 199792.0 601634.0 1251045.0 2076852.9999999998 2980443.0 3875345.0 4701738.0 5425878.0 6033958.0 6525382.0 6907336.0 7190953.0 7388849.0 7513646.0 7577163.0 7590033.0
1 1.0 257.468171894071 49.328519885754986 -0.11010949276341737 0.9108992611577572 0.39545163863908406 0.005057820854622173 -0.0069558881464574385 -0.0015670709403447648 204975.0 613639.0 1272843.0 2110838.0 3027749.0 3935558.0 4773083.0 5505692.0 6119195.0 6613025.0 6994670.0 7275710.0 7469260.0 7588420.0 7645441.0 7651315.0
2 1.0 216.99481538579178 -30.033872634844457 -0.11010949276341737 0.9108992611577572 0.39545163863908406 0.005057820854622173 -0.0069558881464574385 -0.0015670709403447648 197517.0 596941.0 1247537.0 2081594.0 3000656.0 3915783.0 4763826.0 5508159.0 6133064.0 6637008.0 7026993.0 7314459.0 7512592.0 7634682.0 7693220.0 7699448.0
3 1.0 196.15794587888288 -75.40174980216058 -0.11010949276341737 0.9108992611577572 0.39545163863908406 0.005057820854622173 -0.0069558881464574385 -0.0015670709403447648 174834.0 541043.0 1147888.0 1936518.0 2816428.0 3703511.0 4536230.0 5277259.0 5908911.0 6427236.0 6836874.0 7147218.0 7369809.0 7516695.0 7599476.0 7628793.0
4 1.0 152.5157277620057 -16.69658914551468 -0.11010949276341737 0.9108992611577572 0.39545163863908406 0.005057820854622173 -0.0069558881464574385 -0.0015670709403447648 202086.0 611710.0 1278685.0 2132527.0 3071623.0 4004880.0 4868197.0 5624848.0 6259453.0 6770964.0 7166851.0 7458939.0 7660705.0 7785648.0 7846400.0 7854302.0
5 1.0 232.5218807039962 -48.19785440923031 -0.11010949276341737 0.9108992611577572 0.39545163863908406 0.005057820854622173 -0.0069558881464574385 -0.0015670709403447648 198298.0 599398.0 1251470.0 2086402.9999999998 3006677.0 3924757.0 4778512.0 5531636.0 6168134.0 6685844.0 7091003.0 7394309.0 7608306.0 7745781.0 7818853.0 7838516.0
6 1.0 157.5313960545693 -66.15222574356306 -0.11010949276341737 0.9108992611577572 0.39545163863908406 0.005057820854622173 -0.0069558881464574385 -0.0015670709403447648 201448.0 610123.0 1275334.0 2125813.0 3059443.0 3985166.0 4839310.0 5585735.0 6209629.0 6710423.0 7095951.0 7378292.0 7571086.0 7687928.0 7741491.0 7743116.0
7 1.0 321.03828028154874 -80.38310727837145 -0.11010949276341737 0.9108992611577572 0.39545163863908406 0.005057820854622173 -0.0069558881464574385 -0.0015670709403447648 197554.0 597255.0 1247450.0 2079448.9999999998 2994477.0 3903920.0 4745260.0 5482510.0 6100461.0 6597931.0 6982127.0 7264590.0 7458533.0 7577229.0 7633119.0 7637383.0
8 1.0 346.91859378037054 40.60698555790418 -0.11010949276341737 0.9108992611577572 0.39545163863908406 0.005057820854622173 -0.0069558881464574385 -0.0015670709403447648 195980.0 592130.0 1236191.0 2060537.0 2968108.0 3871733.0 4709648.0 5445973.0 6065176.0 6565556.0 6953765.0 7240848.0 7439615.0 7563042.0 7623367.0 7631644.0
9 1.0 138.03894677727996 -87.94305744749441 -0.11010949276341737 0.9108992611577572 0.39545163863908406 0.005057820854622173 -0.0069558881464574385 -0.0015670709403447648 199141.0 600022.0 1251254.0 2085367.0000000002 3005621.0 3925083.0 4781904.0 5539747.0 6182343.0 6707131.0 7119915.0 7430989.0 7652562.0 7797167.0 7876751.0 7902204.0
10 1.0 285.02101370975925 48.70453473049972 -0.11010949276341737 0.9108992611577572 0.39545163863908406 0.005057820854622173 -0.0069558881464574385 -0.0015670709403447648 202480.0 610750.0 1275543.0 2128459.0 3069687.0 4008675.0 4880744.0 5648029.0 6293940.0 6816431.0 7222278.0 7522905.0 7731616.0 7861906.0 7926506.0 7936914.0
11 1.0 190.40217111104562 -63.549603827932486 -0.11010949276341737 0.9108992611577572 0.39545163863908406 0.005057820854622173 -0.0069558881464574385 -0.0015670709403447648 218660.0 650858.0 1347242.0 2233665.0 3205670.0 4170162.0000000005 5061677.0 5842643.0 6497257.0 7024393.0 7431695.0 7731335.0 7937228.0 8063354.0 8122824.0 8127431.0
12 1.0 204.49604199381562 -75.68602513438397 -0.11010949276341737 0.9108992611577572 0.39545163863908406 0.005057820854622173 -0.0069558881464574385 -0.0015670709403447648 212741.0 634530.0 1313886.0 2177105.0 3121417.0 4055936.0 4917265.0 5669414.0 6297622.0 6801344.0 7188464.0 7471157.0 7663196.0 7778330.0 7829401.0 7827915.0
13 1.0 333.214789785358 -73.87145383705104 -0.11010949276341737 0.9108992611577572 0.39545163863908406 0.005057820854622173 -0.0069558881464574385 -0.0015670709403447648 203122.0 611304.0 1272345.0 2115255.0 3039892.0 3957383.0 4805589.0 5549093.0 6173156.0 6676885.0 7067591.0 7356784.0 7557561.0 7683045.0 7745524.0 7756039.0
14 1.0 25.5729809512393 30.968605323704594 -0.11010949276341737 0.9108992611577572 0.39545163863908406 0.005057820854622173 -0.0069558881464574385 -0.0015670709403447648 199206.0 602306.0 1257692.0 2094361.9999999998 3010774.0 3916622.0 4749169.0 5473310.0 6075241.0 6555250.0 6921812.0 7187428.0 7365954.0 7471039.0 7515286.0 7509889.0
15 1.0 31.366547892554657 -45.83390222648794 -0.11010949276341737 0.9108992611577572 0.39545163863908406 0.005057820854622173 -0.0069558881464574385 -0.0015670709403447648 197801.0 597375.0 1247071.0 2078736.0000000002 2994370.0 3905889.0 4750892.0 5493200.0 6117249.0 6621469.0 7012719.0 7302251.0 7503060.0 7628264.0 7690200.0 7699985.0
