idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 3561.0 11842.0 26451.0 46207.0 68757.0 91733.0 113336.0 132464.0 148594.0 161621.0 171692.0 179089.0 184155.0 187239.0 188673.0 188754.0
1 1.0 257.468171894071 49.328519885754986 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 3084.0 10261.0 23002.0 40375.0 60388.0 80973.0 100521.0 118008.0 132921.0 145117.0 154688.0 161860.0 166916.0 170157.0 171872.0 172325.0
2 1.0 216.99481538579178 -30.033872634844457 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 4660.0 11164.0 19818.0 29343.0 38657.0 47068.0 54229.0 60040.0 64545.00000000001 67867.0 70160.0 71581.0 72282.0 72397.0 72042.0 71317.0
3 1.0 196.15794587888288 -75.40174980216058 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 12449.0 31323.999999999996 57708.0 87783.0 117869.0 145389.0 168949.0 188052.0 202775.0 213504.0 220762.0 225101.0 227044.0 227059.0 225550.0 222856.0
4 1.0 152.5157277620057 -16.69658914551468 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 13132.0 31124.0 55142.0 81734.0 107848.0 131457.0 151519.0 167708.0 180145.0 189186.0 195283.0 198907.0 200501.0 200459.0 199120.0 196770.0
5 1.0 232.5218807039962 -48.19785440923031 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 7032.0 17506.0 32061.0 48668.0 65388.0 80851.0 94292.0 105409.0 114205.0 120851.0 125596.00000000001 128717.0 130480.00000000001 131129.0 130878.0 129910.0
6 1.0 157.5313960545693 -66.15222574356306 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 13464.0 33487.0 61191.0 92525.0 123670.0 151997.0 176113.0 195550.0 210425.0 221165.0 228328.0 232497.0 234218.0 233979.0 232198.0 229224.0
7 1.0 321.03828028154874 -80.38310727837145 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 13625.0 35104.0 65688.0 100926.0 136363.0 168823.0 196568.0 218970.0 236117.0 248481.0 256704.0 261459.0 263387.0 263053.0 260946.99999999997 257473.99999999997
8 1.0 346.91859378037054 40.60698555790418 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 6031.0 15466.0 29157.0 45432.0 62444.0 78730.0 93355.0 105846.0 116064.0 124083.0 130092.00000000001 134334.0 137063.0 138524.0 138938.0 138503.0
9 1.0 138.03894677727996 -87.94305744749441 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 13672.0 35025.0 65277.0 100012.0 134865.0 166743.0 193967.0 215939.0 232754.0 244880.0 252948.0 257618.0 259515.0 259195.99999999997 257135.0 253734.00000000003
10 1.0 285.02101370975925 48.70453473049972 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 4366.0 14108.0 30858.0 53049.0 77947.0 102932.0 126096.99999999999 146330.0 163155.0 176534.0 186684.0 193955.0 198745.0 201447.0 202428.0 202013.0
11 1.0 190.40217111104562 -63.549603827932486 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 11426.0 28056.0 50835.0 76465.0 101899.0 125061.0 144850.0 160896.0 173282.0 182340.0 188503.0 192228.0 193948.0 194049.0 192865.0 190678.0
12 1.0 204.49604199381562 -75.68602513438397 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 12277.0 30946.0 57087.0 86926.0 116811.0 144179.0 167633.0 186672.0 201365.0 212089.0 219361.0 223727.0 225705.0 225761.0 224296.0 221648.0
13 1.0 333.214789785358 -73.87145383705104 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 13813.0 35634.0 66728.0 102565.0 138599.0 171592.0 199771.0 222501.0 239873.0 252375.00000000003 260662.0 265424.0 267312.0 266907.0 264705.0 261121.0
14 1.0 25.5729809512393 30.968605323704594 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 2808.0 7028.0 12944.0 19777.0 26765.0 33350.0 39204.0 44177.0 48242.0 51443.0 53862.0 55597.0 56747.0 57404.0 57653.0 57568.0
15 1.0 31.366547892554657 -45.83390222648794 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 10686.0 26570.0 48585.0 73583.0 98577.0 121482.0 141164.0 157207.0 169658.0 178820.0 185107.0 188963.0 190813.0 191040.0 189975.0 187899.0
16 1.0 7.278623078517259 -14.302895997582283 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 9585.0 21771.0 37212.0 53552.0 68989.0 82480.0 93595.0 102299.0 108775.0 113300.0 116181.0 117707.0 118143.0 117712.0 116606.0 114981.0
