idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.5124797980110812 0.6108666384321935 0.06824066473339128 0.12984219421697407 -0.09756874270134688 -0.23964005992202536 7077.0 19291.0 37090.0 57777.0 78639.0 97763.0 114118.0 127341.00000000001 137489.0 144844.0 149782.0 152697.0 153958.0 153896.0 152793.0 150884.0
1 1.0 257.468171894071 49.328519885754986 -0.5124797980110812 0.6108666384321935 0.06824066473339128 0.12984219421697407 -0.09756874270134688 -0.23964005992202536 19715.0 48137.0 85018.0 123762.0 159372.0 189193.0 212392.0 229216.0 240439.0 247001.0 249828.0 249747.0 247456.0 243524.0 238406.0 232458.0
2 1.0 216.99481538579178 -30.033872634844457 -0.5124797980110812 0.6108666384321935 0.06824066473339128 0.12984219421697407 -0.09756874270134688 -0.23964005992202536 16041.0 40292.0 72675.0 107523.0 140253.0 168242.0 190505.0 207084.0 218555.0 225699.0 229320.0 230154.0 228837.0 225894.0 221752.0 216751.0
3 1.0 196.15794587888288 -75.40174980216058 -0.5124797980110812 0.6108666384321935 0.06824066473339128 0.12984219421697407 -0.09756874270134688 -0.23964005992202536 12916.0 33329.0 61358.0 92256.0 121920.0 147834.0 168910.0 185017.0 196547.0 204122.0 208421.0 210085.0 209681.0 207687.0 204497.0 200429.0
4 1.0 152.5157277620057 -16.69658914551468 -0.5124797980110812 0.6108666384321935 0.06824066473339128 0.12984219421697407 -0.09756874270134688 -0.23964005992202536 11863.0 26155.0 43613.0 61446.0 77706.0 91400.0 102231.0 110309.0 115941.0 119504.0 121376.0 121898.0 121364.0 120022.0 118073.0 115679.0
5 1.0 232.5218807039962 -48.19785440923031 -0.5124797980110812 0.6108666384321935 0.06824066473339128 0.12984219421697407 -0.09756874270134688 -0.23964005992202536 11165.0 28595.0 52497.0 78910.0 104399.0 126829.0 145249.0 159504.0 169889.0 176900.0 181091.0 182992.0 183078.0 181752.0 179350.0 176145.0
6 1.0 157.5313960545693 -66.15222574356306 -0.5124797980110812 0.6108666384321935 0.06824066473339128 0.12984219421697407 -0.09756874270134688 -0.23964005992202536 18714.0 46253.0 82360.0 120582.0 155927.0 185684.0 208953.0 225930.0 237347.0 244120.0 247160.0 247285.0 245187.0 241433.0 236478.0 230679.0
7 1.0 321.03828028154874 -80.38310727837145 -0.5124797980110812 0.6108666384321935 0.06824066473339128 0.12984219421697407 -0.09756874270134688 -0.23964005992202536 5961.0 16466.0 32000.0 50285.0 68937.0 86220.0 101159.0 113378.0 122882.0 129893.00000000001 134725.0 137719.0 139199.0 139456.0 138744.0 137275.0
8 1.0 346.91859378037054 40.60698555790418 -0.5124797980110812 0.6108666384321935 0.06824066473339128 0.12984219421697407 -0.09756874270134688 -0.23964005992202536 17261.0 41235.0 72108.0 104570.0 134593.0 159992.0 180028.0 194842.0 205010.0 211264.0 214342.0 214914.0 213551.0 210728.0 206828.0 202156.0
9 1.0 138.03894677727996 -87.94305744749441 -0.5124797980110812 0.6108666384321935 0.06824066473339128 0.12984219421697407 -0.09756874270134688 -0.23964005992202536 10438.0 27545.0 51599.0 78670.0 105155.0 128721.0 148257.0 163512.0 174735.0 182412.0 187104.0 189362.0 189681.0 188487.0 186136.0 182917.0
