idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.8053706940512529 0.4494055705262623 0.21524127819089697 0.031468224233876727 -0.05491938211144359 -0.004531734116180715 5819.0 16631.0 33376.0 54020.0 76071.0 97476.0 116885.0 133594.0 147365.0 158259.0 166504.0 172409.0 176303.0 178505.0 179306.0 178967.0
1 1.0 257.468171894071 49.328519885754986 -0.8053706940512529 0.4494055705262623 0.21524127819089697 0.031468224233876727 -0.05491938211144359 -0.004531734116180715 5997.0 17040.0 33924.0 54420.0 75950.0 96500.0 114827.0 130346.99999999999 142925.0 152699.0 159944.0 164990.0 168174.0 169810.0 170180.0 169529.0
2 1.0 216.99481538579178 -30.033872634844457 -0.8053706940512529 0.4494055705262623 0.21524127819089697 0.031468224233876727 -0.05491938211144359 -0.004531734116180715 5936.0 16981.0 34036.0 54936.0 77084.0 98378.0 117482.0 133729.0 146935.0 157208.0 164818.0 170100.0 173405.0 175065.0 175378.0 174606.0
3 1.0 196.15794587888288 -75.40174980216058 -0.8053706940512529 0.4494055705262623 0.21524127819089697 0.031468224233876727 -0.05491938211144359 -0.004531734116180715 6134.0 17383.0 34695.0 55913.0 78425.0 100103.0 119575.0 136152.0 149632.0 160121.0 167891.0 173284.0 176658.0 178352.0 178673.0 177887.0
4 1.0 152.5157277620057 -16.69658914551468 -0.8053706940512529 0.4494055705262623 0.21524127819089697 0.031468224233876727 -0.05491938211144359 -0.004531734116180715 5985.0 17064.0 34169.0 55175.0 77500.0 99035.0 118417.0 134952.0 148431.0 158947.0 166764.0 172214.0 175649.0 177405.0 177785.0 177056.0
5 1.0 232.5218807039962 -48.19785440923031 -0.8053706940512529 0.4494055705262623 0.21524127819089697 0.031468224233876727 -0.05491938211144359 -0.004531734116180715 5787.0 16575.0 33361.0 54158.0 76466.0 98192.0 117939.0 134958.0 148986.0 160072.0 168443.0 174410.0 178312.0 180476.0 181204.0 180765.0
6 1.0 157.5313960545693 -66.15222574356306 -0.8053706940512529 0.4494055705262623 0.21524127819089697 0.031468224233876727 -0.05491938211144359 -0.004531734116180715 6015.0 17158.0 34356.0 55460.0 77876.0 99495.0 118957.0 135575.0 149142.0 159751.0 167664.0 173210.0 176738.0 178581.0 179040.0 178380.0
7 1.0 321.03828028154874 -80.38310727837145 -0.8053706940512529 0.4494055705262623 0.21524127819089697 0.031468224233876727 -0.05491938211144359 -0.004531734116180715 5922.0 16921.0 33973.0 55019.0 77519.0 99365.0 119166.0 136192.0 150193.0 161233.0 169549.0 175458.0 179304.0 181417.0 182100.0 181622.0
8 1.0 346.91859378037054 40.60698555790418 -0.8053706940512529 0.4494055705262623 0.21524127819089697 0.031468224233876727 -0.05491938211144359 -0.004531734116180715 5803.0 16609.0 33333.0 53907.0 75813.0 96992.0 116112.0 132487.0 145903.0 156441.0 164345.0 169931.0 173535.0 175479.0 176057.0 175526.0
9 1.0 138.03894677727996 -87.94305744749441 -0.8053706940512529 0.4494055705262623 0.21524127819089697 0.031468224233876727 -0.05491938211144359 -0.004531734116180715 5842.0 16659.0 33303.0 53657.0 75213.0 95960.0 114617.0 130547.0 143566.0 153772.0 161414.0 166807.0 170280.0 172149.0 172698.0 172176.0
10 1.0 285.02101370975925 48.70453473049972 -0.8053706940512529 0.4494055705262623 0.21524127819089697 0.031468224233876727 -0.05491938211144359 -0.004531734116180715 6058.0 17201.0 34214.0 54836.0 76477.0 97118.0 115526.0 131124.0 143786.0 153653.0 161000.0 166158.0 169459.0 171216.0 171705.0 171170.0
