idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.35040113038878484 0.8439047990812698 0.2688375089282407 0.20225149426925962 0.07293864839600078 -0.06517486431892514 6843.0 20416.0 41817.0 68243.0 96238.0 123013.0 146820.0 166824.0 182832.0 195039.0 203836.0 209694.0 213087.0 214458.0 214198.0 212645.0
1 1.0 257.468171894071 49.328519885754986 -0.35040113038878484 0.8439047990812698 0.2688375089282407 0.20225149426925962 0.07293864839600078 -0.06517486431892514 13783.0 38997.0 76445.0 120234.0 164303.0 204396.0 238272.0 265210.0 285427.0 299622.0 308679.0 313499.0 314915.0 313650.0 310318.0 305421.0
2 1.0 216.99481538579178 -30.033872634844457 -0.35040113038878484 0.8439047990812698 0.2688375089282407 0.20225149426925962 0.07293864839600078 -0.06517486431892514 18987.0 50890.0 96010.0 146765.0 196212.0 239901.0 275780.0 303458.0 323484.0 336845.0 344649.0 347964.0 347742.0 344790.0 339776.0 333240.0
3 1.0 196.15794587888288 -75.40174980216058 -0.35040113038878484 0.8439047990812698 0.2688375089282407 0.20225149426925962 0.07293864839600078 -0.06517486431892514 14107.0 38944.0 75205.0 117159.0 159111.0 197134.0 229194.0 254668.99999999997 273790.0 287230.0 295824.0 300420.0 301801.0 300647.0 297532.0 292931.0
4 1.0 152.5157277620057 -16.69658914551468 -0.35040113038878484 0.8439047990812698 0.2688375089282407 0.20225149426925962 0.07293864839600078 -0.06517486431892514 7094.0 19321.0 37318.0 58534.0 80290.0 100612.0 118358.0 133056.0 144673.0 153423.0 159640.0 163695.0 165949.0 166733.0 166336.0 165003.0
5 1.0 232.5218807039962 -48.19785440923031 -0.35040113038878484 0.8439047990812698 0.2688375089282407 0.20225149426925962 0.07293864839600078 -0.06517486431892514 20768.0 52944.0 96836.0 145094.0 191412.0 231930.0 264973.0 290324.0 308577.0 320680.0 327671.0 330540.0 330159.0 327271.0 322486.0 316299.0
6 1.0 157.5313960545693 -66.15222574356306 -0.35040113038878484 0.8439047990812698 0.2688375089282407 0.20225149426925962 0.07293864839600078 -0.06517486431892514 14024.0 39223.0 76370.0 119617.0 163034.0 202481.0 235792.0 262277.0 282160.0 296129.0 305051.0 309809.0 311220.0 309995.0 306732.0 301928.0
7 1.0 321.03828028154874 -80.38310727837145 -0.35040113038878484 0.8439047990812698 0.2688375089282407 0.20225149426925962 0.07293864839600078 -0.06517486431892514 10700.0 29367.0 56729.0 88667.0 120989.0 150707.0 176193.0 196858.0 212773.0 224359.0 232193.0 236879.0 238990.0 239037.0 237456.0 234614.0
8 1.0 346.91859378037054 40.60698555790418 -0.35040113038878484 0.8439047990812698 0.2688375089282407 0.20225149426925962 0.07293864839600078 -0.06517486431892514 8141.000000000001 24102.0 49003.0 79426.0 111318.0 141499.0 168044.0 190093.0 207508.0 220578.0 229796.0 235728.0 238930.0 239911.0 239120.0 236935.0
9 1.0 138.03894677727996 -87.94305744749441 -0.35040113038878484 0.8439047990812698 0.2688375089282407 0.20225149426925962 0.07293864839600078 -0.06517486431892514 12413.0 34486.0 66985.0 104903.0 143139.0 178093.0 207840.0 231724.0 249884.0 262872.0 271415.0 276259.0 278104.0 277568.0 275172.0 271353.0
