idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.7696412456678863 -0.08769878709850647 -0.29278083940078303 -0.17291349790835153 0.16287795338957758 -0.18487575503494694 8610.0 18111.0 29072.0 39693.0 48893.0 56238.0 61706.0 65482.0 67830.0 69023.0 69311.0 68905.0 67982.0 66681.0 65112.0 63361.0
1 1.0 257.468171894071 49.328519885754986 0.7696412456678863 -0.08769878709850647 -0.29278083940078303 -0.17291349790835153 0.16287795338957758 -0.18487575503494694 8706.0 18277.0 29289.0 39929.0 49116.0 56426.0 61847.0 65572.0 67873.0 69026.0 69282.0 68854.0 67916.0 66607.0 65036.0 63288.0
2 1.0 216.99481538579178 -30.033872634844457 0.7696412456678863 -0.08769878709850647 -0.29278083940078303 -0.17291349790835153 0.16287795338957758 -0.18487575503494694 8727.0 18332.0 29396.0 40098.0 49351.0 56722.0 62195.0 65959.0 68284.0 69450.0 69707.0 69271.0 68318.0 66989.0 65393.99999999999 63619.99999999999
3 1.0 196.15794587888288 -75.40174980216058 0.7696412456678863 -0.08769878709850647 -0.29278083940078303 -0.17291349790835153 0.16287795338957758 -0.18487575503494694 8737.0 18345.0 29401.0 40086.0 49311.0 56651.0 62091.0 65825.0 68125.0 69270.0 69513.0 69067.0 68108.0 66777.0 65183.00000000001 63411.99999999999
4 1.0 152.5157277620057 -16.69658914551468 0.7696412456678863 -0.08769878709850647 -0.29278083940078303 -0.17291349790835153 0.16287795338957758 -0.18487575503494694 8682.0 18254.0 29300.0 40005.0 49272.0 56658.0 62138.0 65900.0 68212.0 69355.0 69582.0 69111.0 68121.0 66754.0 65122.0 63311.99999999999
5 1.0 232.5218807039962 -48.19785440923031 0.7696412456678863 -0.08769878709850647 -0.29278083940078303 -0.17291349790835153 0.16287795338957758 -0.18487575503494694 8741.0 18364.0 29429.0 40101.0 49288.0 56567.0 61935.0 65595.0 67826.0 68910.0 69102.0 68616.0 67628.0 66276.0 64670.00000000001 62893.00000000001
6 1.0 157.5313960545693 -66.15222574356306 0.7696412456678863 -0.08769878709850647 -0.29278083940078303 -0.17291349790835153 0.16287795338957758 -0.18487575503494694 8777.0 18441.0 29572.0 40335.0 49634.0 57032.0 62511.0 66268.0 68575.0 69714.0 69940.0 69471.0 68485.0 67123.0 65497.0 63694.0
7 1.0 321.03828028154874 -80.38310727837145 0.7696412456678863 -0.08769878709850647 -0.29278083940078303 -0.17291349790835153 0.16287795338957758 -0.18487575503494694 8716.0 18310.0 29357.0 40036.0 49258.0 56595.0 62031.0 65760.0 68055.0 69194.0 69429.0 68976.0 68011.0 66674.0 65074.00000000001 63297.99999999999
8 1.0 346.91859378037054 40.60698555790418 0.7696412456678863 -0.08769878709850647 -0.29278083940078303 -0.17291349790835153 0.16287795338957758 -0.18487575503494694 8687.0 18262.0 29295.0 39974.0 49215.0 56586.0 62070.0 65855.0 68209.0 69407.0 69698.0 69296.0 68375.0 67076.0 65509.0 63758.99999999999
9 1.0 138.03894677727996 -87.94305744749441 0.7696412456678863 -0.08769878709850647 -0.29278083940078303 -0.17291349790835153 0.16287795338957758 -0.18487575503494694 8723.0 18321.0 29370.0 40048.0 49269.0 56606.0 62044.0 65778.0 68078.0 69224.0 69468.0 69023.0 68065.0 66734.0 65141.00000000001 63369.99999999999
10 1.0 285.02101370975925 48.70453473049972 0.7696412456678863 -0.08769878709850647 -0.29278083940078303 -0.17291349790835153 0.16287795338957758 -0.18487575503494694 8785.0 18465.0 29645.0 40494.0 49904.0 57420.0 63011.0 66862.0 69243.0 70433.0 70692.0 70238.0 69252.0 67881.0 66237.0 64409.99999999999
11 1.0 190.40217111104562 -63.549603827932486 0.7696412456678863 -0.08769878709850647 -0.29278083940078303 -0.17291349790835153 0.16287795338957758 -0.18487575503494694 8770.0 18422.0 29533.0 40276.0 49560.0 56954.0 62444.0 66222.0 68561.0 69737.0 70005.0 69578.0 68632.0 67308.0 65717.0 63945.0
12 1.0 204.49604199381562 -75.68602513438397 0.7696412456678863 -0.08769878709850647 -0.29278083940078303 -0.17291349790835153 0.16287795338957758 -0.18487575503494694 8738.0 18349.0 29410.0 40103.0 49342.0 56699.0 62158.0 65914.0 68237.0 69404.0 69666.0 69238.0 68294.0 66976.0 65392.00000000001 63629.00000000001
13 1.0 333.214789785358 -73.87145383705104 0.7696412456678863 -0.08769878709850647 -0.29278083940078303 -0.17291349790835153 0.16287795338957758 -0.18487575503494694 8721.0 18317.0 29372.0 40073.0 49338.0 56733.0 62239.0 66043.0 68411.0 69617.0 69913.0 69511.0 68587.0 67283.0 65707.0 63948.00000000001
14 1.0 25.5729809512393 30.968605323704594 0.7696412456678863 -0.08769878709850647 -0.29278083940078303 -0.17291349790835153 0.16287795338957758 -0.18487575503494694 8709.0 18306.0 29359.0 40050.0 49290.0 56650.0 62113.0 65871.0 68195.0 69360.0 69620.0 69189.0 68241.0 66917.0 65328.0 63560.00000000001
15 1.0 31.366547892554657 -45.83390222648794 0.7696412456678863 -0.08769878709850647 -0.29278083940078303 -0.17291349790835153 0.16287795338957758 -0.18487575503494694 8627.0 18167.0 29190.0 39891.0 49178.0 56611.0 62159.0 66004.0 68410.0 69649.0 69971.0 69590.0 68682.0 67389.0 65822.0 64068.0
16 1.0 7.278623078517259 -14.302895997582283 0.7696412456678863 -0.08769878709850647 -0.29278083940078303 -0.17291349790835153 0.16287795338957758 -0.18487575503494694 8744.0 18379.0 29481.0 40220.0 49505.0 56901.0 62392.0 66169.0 68504.0 69676.0 69936.0 69502.0 68548.0 67218.0 65620.0 63843.0
17 1.0 299.74314439725765 10.326382438305046 0.7696412456678863 -0.08769878709850647 -0.29278083940078303 -0.17291349790835153 0.16287795338957758 -0.18487575503494694 8713.0 18309.0 29357.0 40034.0 49255.0 56592.0 62031.0 65768.0 68072.0 69223.0 69471.0 69031.0 68079.0 66753.0 65164.0 63396.99999999999
18 1.0 280.13643034194615 64.89921128918289 0.7696412456678863 -0.08769878709850647 -0.29278083940078303 -0.17291349790835153 0.16287795338957758 -0.18487575503494694 8675.0 18233.0 29253.0 39928.0 49175.0 56561.0 62064.0 65868.0 68239.0 69449.0 69750.0 69353.0 68434.0 67135.0 65565.0 63811.00000000001
