idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 17845.0 53968.0 112610.0 187044.0 267825.0 346729.0 418211.0 479332.0 529102.0 567781.0 596320.0 615984.0 628111.0 633987.0 634771.0 631476.0
1 1.0 257.468171894071 49.328519885754986 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 13287.0 43465.0 95344.0 163826.0 240302.0 316673.0 387140.0 448385.0 499055.0 539116.0 569302.0 590725.0 604626.0 612224.0 614645.0 612882.0
2 1.0 216.99481538579178 -30.033872634844457 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 2726.0 9986.0 23942.0 44241.0 68972.0 95739.0 122407.0 147413.0 169789.0 189055.0 205085.0 217983.0 227987.0 235400.0 240549.0 243753.0
3 1.0 196.15794587888288 -75.40174980216058 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 5762.0 21478.0 51510.0 94495.0 145775.0 199984.0 252659.00000000003 300768.0 342629.0 377589.0 405688.0 427373.0 443306.0 454227.0 460873.0 463938.0
4 1.0 152.5157277620057 -16.69658914551468 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 1158.0 3821.0 8636.0 15430.0 23607.0 32451.0 41328.0 49766.0 57463.0 64259.0 70095.0 74982.0 78973.0 82144.0 84579.0 86366.0
5 1.0 232.5218807039962 -48.19785440923031 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 4810.0 17952.0 43191.0 79546.0 123219.0 169724.0 215257.0 257175.0 293963.0 324980.0 350184.0 369902.0 384654.0 395045.0 401689.0 405167.0
6 1.0 157.5313960545693 -66.15222574356306 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 4385.0 16531.0 40095.0 74329.0 115754.0 160142.0 203837.0 244259.0 279890.0 310060.0 334686.0 354048.0 368628.0 378995.0 385730.0 389393.0
7 1.0 321.03828028154874 -80.38310727837145 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 8802.0 31455.999999999996 73045.0 130586.00000000001 197201.0 265712.0 330561.0 388275.0 437163.0 476812.0 507607.00000000006 530367.0 546096.0 555837.0 560581.0 561223.0
8 1.0 346.91859378037054 40.60698555790418 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 2327.0 7726.0 17489.0 31212.0 47622.0 65214.99999999999 82675.0 99043.0 113721.0 126410.0 137029.0 145640.0 152387.0 157459.0 161059.0 163389.0
9 1.0 138.03894677727996 -87.94305744749441 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 8059.999999999999 29174.0 68375.0 123106.0 186951.0 253051.00000000003 316001.0 372351.0 420366.0 459557.0 490223.0 513104.0 529140.0 539317.0 544584.0 545804.0
10 1.0 285.02101370975925 48.70453473049972 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 8831.0 30444.0 69365.0 122711.0 184226.0 247441.0 307350.0 360802.0 406248.0 443283.0 472228.0 493801.0 508901.00000000006 518464.00000000006 523387.00000000006 524484.0
11 1.0 190.40217111104562 -63.549603827932486 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 3674.0 14056.0 34463.0 64438.99999999999 101070.0 140685.0 180037.0 216777.0 249478.0 277460.0 300573.0 319008.0 333147.0 343461.0 350451.0 354601.0
12 1.0 204.49604199381562 -75.68602513438397 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 5929.0 22068.0 52857.0 96858.0 149270.0 204594.0 258270.0 307216.0 349732.0 385171.0 413589.0 435457.0 451462.0 462364.0 468923.0 471847.0
13 1.0 333.214789785358 -73.87145383705104 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 9060.0 31780.999999999996 72997.0 129613.0 194871.0 261805.99999999997 325067.0 381321.0 428958.0 467598.0 497623.0 519830.0 535197.0 544737.0 549409.0 550083.0
14 1.0 25.5729809512393 30.968605323704594 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 6185.0 17851.0 36427.0 60030.0 86012.0 111990.0 136256.0 157796.0 176143.0 191212.0 203152.0 212237.0 218800.0 223184.0 225720.0 226708.0
15 1.0 31.366547892554657 -45.83390222648794 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 11867.0 35546.0 74274.0 124165.0 179331.0 234355.0 285354.0 330066.0 367516.0 397612.0 420790.0 437758.0 449329.0 456321.0 459499.0 459550.0
16 1.0 7.278623078517259 -14.302895997582283 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 4128.0 10935.0 20877.0 32668.999999999996 44953.0 56698.0 67271.0 76366.0 83904.0 89938.0 94597.0 98040.0 100430.0 101928.0 102679.0 102809.0
17 1.0 299.74314439725765 10.326382438305046 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 3199.0 12347.0 30491.0 57342.0 90370.0 126303.0 162200.0 195904.0 226080.0 252067.0 273691.0 291091.0 304589.0 314594.0 321547.0 325879.0
18 1.0 280.13643034194615 64.89921128918289 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 11979.0 39387.0 86877.0 150074.0 221217.0 292831.0 359442.0 417822.0 466564.0 505505.0 535231.0 556709.0 571052.0 579375.0 582716.0 582003.0
19 1.0 313.2043733688549 40.8679672880391 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 3568.0 12969.0 30903.0 56804.0 88151.0 121872.0 155285.0 186465.0 214248.0 238085.0 257855.0 273718.0 285987.0 295051.0 301319.0 305191.0
20 1.0 352.30260320379506 -41.34097705703137 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 5863.0 18339.0 39665.0 68223.0 100922.0 134623.0 166866.0 196055.0 221349.0 242459.0 259461.0 272647.0 282412.0 289192.0 293417.0 295488.0
21 1.0 287.6970831180205 -66.33309612759703 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 7900.000000000001 28765.0 67666.0 122120.0 185756.0 251722.99999999997 314607.0 370941.0 418975.0 458207.0 488926.0 511866.00000000006 527964.0 538203.0 543529.0 544806.0
22 1.0 166.13257041105547 -80.03262232418437 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 6651.0 24480.0 58141.0 105829.0 162197.0 221271.0 278190.0 329734.0 374183.0 410938.0 440137.0 462346.0 478341.0 488962.0 495038.0 497334.0
23 1.0 280.99050346312396 -35.712245793430355 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 7011.0 25881.0 61517.0 111935.0 171399.0 233554.0 293264.0 347161.0 393474.0 431617.0 461777.0 484581.0 500866.00000000006 511536.0 517468.00000000006 519472.00000000006
24 1.0 42.57879331281596 -42.818733136857915 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 13460.0 40216.0 83748.0 139497.0 200765.0 261503.0 317454.0 366197.0 406751.0 439092.0 463765.0 481598.0 493519.0 500448.0 503240.0 502654.99999999994
25 1.0 230.3715676779086 -7.894697975913658 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 5695.0 19139.0 43216.0 76385.0 115047.0 155343.0 194165.0 229451.0 260083.0 285655.0 306228.0 322145.0 333891.0 341998.0 347000.0 349392.0
26 1.0 51.607183467256704 32.990640398582485 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 13336.0 38965.0 79831.0 131413.0 187508.0 242682.0 293196.0 336977.0 373228.0 401996.0 423815.0 439460.0 449785.0 455631.0 457772.0 456898.0
27 1.0 340.0808101378502 35.21258021499429 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 1479.0 5149.0 12080.0 22181.0 34642.0 48376.0 62357.0 75779.0 88094.0 98986.0 108317.0 116075.0 122332.0 127205.00000000001 130838.00000000001 133379.0
28 1.0 187.8653958300258 -38.96660761521 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 993.0 3943.0000000000005 10060.0 19534.0 31722.0 45572.0 60005.0 74129.0 87305.0 99141.0 109437.0 118140.0 125290.00000000001 130986.99999999999 135364.0 138567.0
29 1.0 149.2782983965885 -21.61314793797831 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 1285.0 4411.0 10267.0 18763.0 29235.0 40801.0 52627.0 64054.0 74625.0 84070.0 92258.0 99163.0 104829.0 109339.0 112800.0 115327.0
0 1.0 95.24002035766571 -57.39282688735745 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 10005.0 34414.0 78095.0 137531.0 205546.0 274895.0 340094.0 397784.0 446394.0 485607.0 515879.0 538077.0 553242.0 562436.0 566660.0 566817.0
1 1.0 278.724128196318 51.93819221517336 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 10260.0 34816.0 78387.0 137369.0 204654.0 273126.0 337428.0 394290.0 442190.0 480833.0 510673.99999999994 532569.0 547541.0 556633.0 560830.0 561019.0
2 1.0 164.21411959795748 -79.76734624201674 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 6633.0 24410.0 57975.0 105530.0 161748.0 220675.0 277462.0 328898.0 373262.0 409956.0 439116.0 461304.0 477290.0 487916.0 494003.0 496316.0
3 1.0 204.63622159271347 35.459503510497726 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 11332.0 31736.0 63476.00000000001 103066.0 145924.0 188077.0 226785.0 260514.00000000003 288657.0 311222.0 328581.0 341285.0 349952.0 355194.0 357581.0 357622.0
4 1.0 6.764328157087851 50.1651712693986 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 5540.0 17329.0 37385.0 64118.99999999999 94632.0 126017.99999999999 156025.0 183201.0 206778.0 226496.0 242424.0 254824.0 264057.0 270520.0 274606.0 276682.0
5 1.0 222.34877894731574 49.93336113277556 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 15463.0 46027.0 95416.0 158207.0 226709.0 294117.0 355740.0 408992.0 452897.0 487539.0 513611.00000000006 532097.0 544074.0 550595.0 552624.0 551016.0
6 1.0 220.3544601800717 -43.303938417836115 -0.8761555632167135 -0.051412100695206464 0.04902624430885789 0.11700435562351566 -0.041772679141352236 0.052493148942652716 3414.0 12833.0 31156.0 57918.0 90522.0 125729.00000000001 160680.0 193304.0 222343.0 247195.0 267727.0 284105.0 296665.0 305827.0 312034.0 315715.0
