idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 3443661.0 10925893.0 23267515.0 38955750.0 55890777.0 72285124.0 86973427.0 99371638.0 109316771.0 116905528.0 122371423.0 126003564.0 128098193.00000001 128932661.0 128753482.99999999 127772654.0
1 1.0 257.468171894071 49.328519885754986 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 1741671.0 5716139.0 12561054.0 21638411.0 31852325.0 42155792.0 51781308.0 60271186.0 67419144.0 73192254.0 77663000.0 80959422.0 83232088.0 84633962.0 85309170.0 85387517.0
2 1.0 216.99481538579178 -30.033872634844457 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 606842.0 1773622.0 3642319.0 6026180.0 8660095.0 11303152.0 13780249.0 15985102.0 17867088.0 19414733.0 20641287.0 21573878.0 22246076.0 22693131.0 22949148.0 23045557.0
3 1.0 196.15794587888288 -75.40174980216058 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 3955292.0 11610459.0 23547555.0 38174739.0 53577836.0 68234070.0 81202773.0 92046594.0 100677257.0 107214423.0 111882833.0 114946169.0 116668495.0 117294086.0 117038592.0 116086748.0
4 1.0 152.5157277620057 -16.69658914551468 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 3120698.0 9990815.0 21422663.0 36065637.0 51983043.0 67495743.0 81487903.0 93382784.0 103000738.0 110411321.0 115818621.0 119484316.0 121681023.0 122666705.0 122672484.0 121898424.0
5 1.0 232.5218807039962 -48.19785440923031 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 1574300.0 4376592.0 8651588.0 13882377.0 19451292.0 24853589.0 29759425.0 33995967.0 37504596.0 40299392.0 42435311.0 43986563.0 45033085.0 45652729.0 45917168.0 45890112.0
6 1.0 157.5313960545693 -66.15222574356306 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 3939061.0 11930247.0 24648470.0 40420780.0 57145801.0 73120852.0 87281689.0 99126729.0 108547830.0 115672172.0 120746150.0 124060560.0 125906996.0 126555085.0 126242572.0 125172786.0
7 1.0 321.03828028154874 -80.38310727837145 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 4380640.0 13101409.0 26817230.0 43660468.0 61368574.0 78149686.0 92911276.0 105160898.0 114817397.0 122040368.0 127107458.0 130336661.99999999 132041902.0 132510456.0 131993652.0 130705060.0
8 1.0 346.91859378037054 40.60698555790418 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 4077331.0 11869158.0 23932618.0 38635300.0 54052115.0 68669202.0 81562247.0 92310089.0 100837340.0 107272667.0 111846427.0 114825358.0 116474792.0 117039111.0 116733378.0 115741358.0
9 1.0 138.03894677727996 -87.94305744749441 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 4268901.0 12873118.0 26490564.0 43285363.0 60998088.0 77824111.0 92654456.0 104982719.0 114718025.0 122014141.0 127145778.0 130429908.00000001 132180568.0 132685768.0 132197843.0 130931444.0
10 1.0 285.02101370975925 48.70453473049972 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 2827836.0 8942628.0 19071785.0 32050462.000000004 46204870.0 60071582.0 72663459.0 83455445.0 92267757.0 99141276.0 104239323.0 107780639.0 109997944.0 111114593.0 111332948.0 110829856.0
11 1.0 190.40217111104562 -63.549603827932486 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 3431334.0 10001220.0 20241062.0 32823704.999999996 46135764.0 58877664.0 70232078.0 79805312.0 87501885.0 93407209.0 97700757.0 100599399.0 102323785.0 103080308.0 103052825.0 102400084.0
12 1.0 204.49604199381562 -75.68602513438397 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 3929384.0 11478548.0 23214136.0 37569204.0 52671281.0 67034693.00000001 79743145.0 90371264.0 98833740.0 105247745.0 109832773.0 112846271.0 114546108.0 115170918.0 114931480.0 114008461.0
13 1.0 333.214789785358 -73.87145383705104 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 4394931.0 13231189.0 27188980.0 44371224.0 62458558.0 79607364.0 94691388.0 107202274.0 117055738.0 124415774.0 129568003.0 132839471.0 134552841.0 135003164.0 134448338.0 133107306.99999999
14 1.0 25.5729809512393 30.968605323704594 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 1343131.0 3765778.0 7490270.0 12076832.0 16988108.0 21778642.0 26152703.0 29951340.0 33116439.0 35655011.0 37611419.0 39048258.0 40034240.0 40637055.0 40919546.0 40937943.0
15 1.0 31.366547892554657 -45.83390222648794 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 1859757.0 5967605.0 12915593.0 22010388.0 32144978.0 42292554.0 51716877.0 59989314.0 66925036.00000001 72504422.0 76806649.0 79961827.0 82119738.0 83431001.0 84036718.0 84063534.0
16 1.0 7.278623078517259 -14.302895997582283 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 2048871.9999999998 6254014.0 13095844.0 21808647.0 31319819.0 40689580.0 49273654.0 56716875.0 62883707.0 67782484.0 71504437.0 74181106.0 75957252.0 76974989.0 77365391.0 77244777.0
17 1.0 299.74314439725765 10.326382438305046 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 2812199.0 8619657.0 18027682.0 29910896.0 42749160.0 55247893.0 66549999.0 76209253.0 84081459.0 90213269.0 94756060.0 97907741.0 99877025.0 100863415.0 101047316.0 100586275.0
18 1.0 280.13643034194615 64.89921128918289 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 3428387.0 10790482.0 22874703.0 38197674.0 54721955.0 70718354.0 85059797.0 97180198.0 106919825.0 114370006.0 119754852.0 123352943.0 125450460.0 126315900.0 126188368.0 125273861.0
19 1.0 313.2043733688549 40.8679672880391 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 4055911.0 12450137.0 25927690.0 42720228.0 60563477.0 77610387.0 92704149.0 105300568.0 115284465.0 122796795.0 128107547.00000001 131533967.99999999 133393094.99999999 133977154.00000001 133543014.0 132309670.00000001
20 1.0 352.30260320379506 -41.34097705703137 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 3719617.0 11411266.0 23787688.0 39262606.0 55778075.0 71636387.0 85758074.0 97620361.0 107095423.0 114294958.0 119454336.0 122857053.0 124790187.0 125520793.0 125285317.0 124286600.0
21 1.0 287.6970831180205 -66.33309612759703 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 3960316.0 11433096.0 22950491.0 36960178.0 51644171.0 65574828.0 77879161.0 88157018.0 96333603.0 102526782.0 106951132.0 109856538.0 111492526.0 112089656.0 111851427.0 110952218.0
22 1.0 166.13257041105547 -80.03262232418437 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 4180687.0 12530934.0 25704705.0 41933170.0 59048872.0 75320827.0 89682896.0 101645129.0 111115740.0 118238215.0 123273131.0 126522750.0 128287517.00000001 128843686.99999999 128433843.0 127264771.0
23 1.0 280.99050346312396 -35.712245793430355 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 2074104.9999999998 5976582.0 12064554.0 19603214.0 27674587.0 35516545.0 42628100.0 48746873.0 53784944.0 57765323.0 60772962.0 62921481.0 64332457.00000001 65123559.0 65402446.99999999 65264224.99999999
24 1.0 42.57879331281596 -42.818733136857915 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 1286183.0 4240445.0 9377648.0 16264586.000000002 24102684.0 32104070.0 39673712.0 46442475.0 52230248.0 56990823.0 60762035.0 63628207.0 65694680.00000001 67071873.0 67866052.0 68174531.0
25 1.0 230.3715676779086 -7.894697975913658 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 32419.000000000004 121590.0 297550.0 560813.0 892471.0 1266127.0 1656321.0 2042355.0000000002 2409183.0 2746909.0 3049810.0 3315312.0 3543094.0 3734372.0 3891341.0 4016769.0
26 1.0 51.607183467256704 32.990640398582485 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 621330.0 1728072.0 3413274.0 5473934.0 7671147.0 9811445.0 11768722.0 13476251.0 14910056.0 16073304.0 16984556.0 17669850.0 18157768.0 18476547.0 18652532.0 18709456.0
27 1.0 340.0808101378502 35.21258021499429 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 4287227.0 12640632.0 25663979.0 41583269.0 58285054.0 74105450.0 88032052.0 99608293.0 108758123.0 115628534.0 120476359.0 123596484.0 125280676.0 125796546.0 125378757.0 124227185.0
28 1.0 187.8653958300258 -38.96660761521 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 2129281.0 6349857.0 13108541.0 21626979.0 30859890.0 39908406.0 48165106.0 55300994.0 61195863.0 65864881.99999999 69400382.0 71931562.0 73599054.0 74540138.0 74881011.0 74733421.0
29 1.0 149.2782983965885 -21.61314793797831 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 3194669.0 10225556.0 21915557.0 36873324.0 53112918.0 68917959.0 83152217.0 95232250.0 104980398.0 112472678.0 117921298.0 121596081.0 123777013.0 124728337.0 124686321.0 123855134.0
0 1.0 95.24002035766571 -57.39282688735745 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 2671427.0 8613284.0 18603850.0 31538457.0 45751008.0 59753117.0 72523700.0 83508212.0 92506264.0 99546671.0 104787172.0 108445224.0 110754796.0 111941787.0 112211595.0 111744137.0
1 1.0 278.724128196318 51.93819221517336 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 2693152.0 8566837.0 18349246.0 30938941.0 44721163.0 58269459.0 70612232.0 81225370.0 89922117.0 96733157.0 101811121.0 105364946.0 107618990.0 108789779.0 109074266.0 108645107.0
2 1.0 164.21411959795748 -79.76734624201674 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 4177934.9999999995 12534811.0 25727578.0 41985796.0 59136951.0 75444916.0 89839884.0 101829913.0 111322515.0 118461297.0 123507396.0 126763818.0 128531782.0 129088266.0 128676490.0 127503777.0
3 1.0 204.63622159271347 35.459503510497726 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 1113066.0 3789361.0 8563388.0 15082655.0 22606584.0 30372042.0 37784762.0 44464332.0 50215690.0 54978416.0 58778592.0 61691545.0 63816064.0 65257940.00000001 66120250.99999999 66498150.99999999
4 1.0 6.764328157087851 50.1651712693986 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 3338462.0 9477257.0 18873171.0 30290838.0 42286839.0 53719106.0 63878400.0 72428743.0 79294658.0 84557834.0 88381202.0 90959545.0 92490230.0 93157533.0 93125458.0 92535551.0
5 1.0 222.34877894731574 49.93336113277556 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 1552086.0 5183202.0 11530090.0 20043707.0 29713039.0 39545789.0 48798737.0 57017083.0 63985396.0 69656369.0 74087027.0 77391044.0 79706658.0 81176757.0 81937516.0 82112631.0
6 1.0 220.3544601800717 -43.303938417836115 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 1318084.0 3703774.0 7383206.0 11926840.0 16802463.0 21565400.0 25918973.0 29703200.0 32859344.999999996 35394105.0 37351622.0 38794196.0 39790117.0 40406529.0 40705653.0 40743074.0
7 1.0 222.0962388749125 -22.713635172138936 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 310417.0 914522.0 1886334.0 3128873.0 4504609.0 5890006.0 7196552.0 8371115.0 9388321.0 10241811.0 10937009.0 11485904.0 11903587.0 12206087.0 12409094.0 12527264.0
8 1.0 339.7493082652647 15.76793433535002 -0.5184585241357735 -0.7492433231560675 -0.3310106350114686 0.004802539999346633 0.00850170651323177 -0.0017532945565482952 4177679.9999999995 12436687.0 25406309.0 41338157.0 58111877.0 74041952.0 88093621.0 99793354.0 109054572.0 116019042.0 120942044.0 124119150.0 125844001.0 126386566.0 125983942.0 124838278.0
