idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.16194621100748505 -0.7858610069879617 -0.23092613642883386 0.06993478570777255 0.08340911412149993 0.14689269718757444 22345.0 60102.0 114185.0 175991.0 237290.0 292535.0 338927.0 375670.0 403167.0 422424.0 434668.0 441135.0 442955.0 441114.0 436442.0 429624.0
1 1.0 257.468171894071 49.328519885754986 -0.16194621100748505 -0.7858610069879617 -0.23092613642883386 0.06993478570777255 0.08340911412149993 0.14689269718757444 36586.0 92153.0 166861.0 247878.0 324604.0 390808.0 444000.0 484104.0 512320.0 530378.0 540095.0 543162.0 541050.0 534990.0 525988.0 514847.00000000006
2 1.0 216.99481538579178 -30.033872634844457 -0.16194621100748505 -0.7858610069879617 -0.23092613642883386 0.06993478570777255 0.08340911412149993 0.14689269718757444 2900.0 8409.0 17104.0 28021.0 39897.0 51644.0 62513.0 72084.0 80179.0 86786.0 91990.0 95924.0 98743.0 100604.0 101656.0 102033.0
3 1.0 196.15794587888288 -75.40174980216058 -0.16194621100748505 -0.7858610069879617 -0.23092613642883386 0.06993478570777255 0.08340911412149993 0.14689269718757444 7382.0 22149.0 45745.0 75336.0 107215.0 138256.0 166396.0 190552.0 210365.0 225930.0 237600.0 245841.0 251152.0 254010.0 254853.0 254062.99999999997
4 1.0 152.5157277620057 -16.69658914551468 -0.16194621100748505 -0.7858610069879617 -0.23092613642883386 0.06993478570777255 0.08340911412149993 0.14689269718757444 32614.999999999996 85203.0 158002.0 238587.0 316079.0 383767.0 438741.0 480640.0 510505.0 529991.0 540896.0 544921.0 543561.0 538079.0 529506.0 518675.0
5 1.0 232.5218807039962 -48.19785440923031 -0.16194621100748505 -0.7858610069879617 -0.23092613642883386 0.06993478570777255 0.08340911412149993 0.14689269718757444 678.0 2398.0 5618.0 10232.0 15814.000000000002 21855.0 27907.0 33645.0 38862.0 43450.0 47371.0 50637.0 53283.0 55364.0 56941.0 58074.0
6 1.0 157.5313960545693 -66.15222574356306 -0.16194621100748505 -0.7858610069879617 -0.23092613642883386 0.06993478570777255 0.08340911412149993 0.14689269718757444 14734.0 41739.0 82412.0 130869.99999999999 180717.0 227188.0 267543.0 300668.0 326517.0 345639.0 358861.0 367090.0 371199.0 371979.0 370115.0 366186.0
7 1.0 321.03828028154874 -80.38310727837145 -0.16194621100748505 -0.7858610069879617 -0.23092613642883386 0.06993478570777255 0.08340911412149993 0.14689269718757444 9872.0 28840.0 58335.0 94474.0 132608.0 169028.0 201422.0 228686.0 250566.0 267318.0 279459.0 287615.0 292418.0 294460.0 294268.0 292296.0
8 1.0 346.91859378037054 40.60698555790418 -0.16194621100748505 -0.7858610069879617 -0.23092613642883386 0.06993478570777255 0.08340911412149993 0.14689269718757444 15462.0 43908.0 86733.0 137669.0 189935.0 238511.0 280543.0 314897.0 341563.0 361151.0 374557.0 382748.0 386653.0 387108.0 384835.0 380441.0
9 1.0 138.03894677727996 -87.94305744749441 -0.16194621100748505 -0.7858610069879617 -0.23092613642883386 0.06993478570777255 0.08340911412149993 0.14689269718757444 11786.0 34122.0 68486.0 110159.0 153690.0 194842.0 231062.0 261210.0 285107.0 303136.0 315954.0 324315.0 328963.0 330581.0 329769.0 327039.0
10 1.0 285.02101370975925 48.70453473049972 -0.16194621100748505 -0.7858610069879617 -0.23092613642883386 0.06993478570777255 0.08340911412149993 0.14689269718757444 35117.0 90155.0 165196.0 247328.0 325602.0 393457.0 448177.0 489573.0 518810.0 537624.0 547865.0 551260.0 549319.0 543308.0 534259.0 523001.99999999994
11 1.0 190.40217111104562 -63.549603827932486 -0.16194621100748505 -0.7858610069879617 -0.23092613642883386 0.06993478570777255 0.08340911412149993 0.14689269718757444 6757.0 20299.0 42001.0 69308.0 98829.0 127679.99999999999 153938.0 176578.0 195245.0 210006.0 221169.0 229153.0 234408.0 237371.0 238442.0 237973.0
12 1.0 204.49604199381562 -75.68602513438397 -0.16194621100748505 -0.7858610069879617 -0.23092613642883386 0.06993478570777255 0.08340911412149993 0.14689269718757444 6576.0 19925.0 41459.0 68677.0 98197.0 127118.00000000001 153491.0 176270.0 195080.0 209979.0 221268.0 229363.0 234712.0 237754.0 238890.0 238473.0
13 1.0 333.214789785358 -73.87145383705104 -0.16194621100748505 -0.7858610069879617 -0.23092613642883386 0.06993478570777255 0.08340911412149993 0.14689269718757444 11126.0 32144.0 64455.0 103652.0 144643.0 183461.0 217700.0 246268.0 268971.0 286149.0 298404.0 306434.0 310935.0 312549.0 311844.0 309303.0
14 1.0 25.5729809512393 30.968605323704594 -0.16194621100748505 -0.7858610069879617 -0.23092613642883386 0.06993478570777255 0.08340911412149993 0.14689269718757444 3439.0 10654.0 22607.0 38094.0 55285.0 72501.0 88545.0 102715.0 114703.0 124468.0 132130.0 137892.0 141990.0 144665.0 146143.0 146627.0
