idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.6934884770913086 0.6373818791651082 0.2096930227293122 0.046211755954614964 -0.06168830400379619 -0.0926460475862874 21761.0 68612.0 145987.0 244768.0 352016.0 456528.0 550847.0 631101.0 696070.0 746200.0 782847.0 807755.0 822749.0 829560.0 829743.0 824642.0
1 1.0 257.468171894071 49.328519885754986 0.6934884770913086 0.6373818791651082 0.2096930227293122 0.046211755954614964 -0.06168830400379619 -0.0926460475862874 30113.0 89990.0 184215.0 300007.0 421815.0 537290.0 638886.0 723192.0 789634.0 839308.0 874126.0 896280.0 907935.0 911074.0 907431.0 898478.0
2 1.0 216.99481538579178 -30.033872634844457 0.6934884770913086 0.6373818791651082 0.2096930227293122 0.046211755954614964 -0.06168830400379619 -0.0926460475862874 33853.0 78384.0 135171.0 195199.0 251610.99999999997 300534.0 340452.0 371329.0 393924.0 409326.0 418705.0 423166.0 423693.0 421126.0 416170.0 409403.0
3 1.0 196.15794587888288 -75.40174980216058 0.6934884770913086 0.6373818791651082 0.2096930227293122 0.046211755954614964 -0.06168830400379619 -0.0926460475862874 26430.0 72622.0 141204.0 222602.0 306526.0 385266.0 454296.0 511677.00000000006 557191.0 591614.0 616201.0 632369.0 641507.0 644892.0 643644.0 638721.0
4 1.0 152.5157277620057 -16.69658914551468 0.6934884770913086 0.6373818791651082 0.2096930227293122 0.046211755954614964 -0.06168830400379619 -0.0926460475862874 59964.0 158776.0 298515.0 456572.0 611867.0 750530.0 865828.0 956114.0 1022723.0 1068437.0 1096527.0 1110215.0 1112417.0 1105648.0 1092008.0 1073215.0
5 1.0 232.5218807039962 -48.19785440923031 0.6934884770913086 0.6373818791651082 0.2096930227293122 0.046211755954614964 -0.06168830400379619 -0.0926460475862874 15588.0 41033.0 77721.0 120546.0 164321.0 205255.0 241154.0 271090.0 294975.0 313204.0 326407.0 335293.0 340559.0 342846.0 342719.0 340665.0
6 1.0 157.5313960545693 -66.15222574356306 0.6934884770913086 0.6373818791651082 0.2096930227293122 0.046211755954614964 -0.06168830400379619 -0.0926460475862874 36823.0 99898.0 191918.0 299232.0 407948.0 508131.0 594309.0 664447.0 718705.0 758439.0 785527.0 801971.0 809673.0 810338.0 805435.0 796201.0
7 1.0 321.03828028154874 -80.38310727837145 0.6934884770913086 0.6373818791651082 0.2096930227293122 0.046211755954614964 -0.06168830400379619 -0.0926460475862874 25378.0 72840.0 146026.0 235390.0 329596.0 419604.0 499758.0 567348.0 621726.0 663500.0 693925.0 714518.0 726823.0 732287.0 732201.0 727680.0
8 1.0 346.91859378037054 40.60698555790418 0.6934884770913086 0.6373818791651082 0.2096930227293122 0.046211755954614964 -0.06168830400379619 -0.0926460475862874 24000.0 69635.0 140596.0 227698.0 319810.0 407968.0 486530.0 552773.0 606029.0 646883.0 676571.0 696593.0 708473.0 713641.0 713372.0 708767.0
9 1.0 138.03894677727996 -87.94305744749441 0.6934884770913086 0.6373818791651082 0.2096930227293122 0.046211755954614964 -0.06168830400379619 -0.0926460475862874 29864.0 83889.0 165375.0 263019.0 364261.0 459529.0 543133.0 612591.0 667575.0 709010.0 738429.0 757572.0 768152.0 771740.0 769717.0 763259.0
10 1.0 285.02101370975925 48.70453473049972 0.6934884770913086 0.6373818791651082 0.2096930227293122 0.046211755954614964 -0.06168830400379619 -0.0926460475862874 23486.0 73893.0 156712.0 261818.0 375225.0 485032.0 583468.0 666628.0 733409.0 784441.0 821270.0 845818.0 860059.0 865843.0 864817.0 858400.0
11 1.0 190.40217111104562 -63.549603827932486 0.6934884770913086 0.6373818791651082 0.2096930227293122 0.046211755954614964 -0.06168830400379619 -0.0926460475862874 29104.0 77525.0 147511.0 228910.0 311508.0 387980.0 454235.0 508681.00000000006 551338.0 583121.0 605357.0 619482.0 626883.0 628817.0 626377.0 620493.0
12 1.0 204.49604199381562 -75.68602513438397 0.6934884770913086 0.6373818791651082 0.2096930227293122 0.046211755954614964 -0.06168830400379619 -0.0926460475862874 24942.0 68729.0 133965.0 211647.0 291991.0 367606.0 434106.0 489569.0 533730.0 567286.0 591410.0 607436.0 616686.0 620375.0 619576.0 615206.0
13 1.0 333.214789785358 -73.87145383705104 0.6934884770913086 0.6373818791651082 0.2096930227293122 0.046211755954614964 -0.06168830400379619 -0.0926460475862874 26284.0 76229.0 153850.0 249096.0 349788.0 446116.0 531898.0 604149.0 662142.0 706521.0 738652.0 760186.0 772805.0 778085.0 777430.0 772051.0
14 1.0 25.5729809512393 30.968605323704594 0.6934884770913086 0.6373818791651082 0.2096930227293122 0.046211755954614964 -0.06168830400379619 -0.0926460475862874 28683.0 69573.0 124480.0 185199.0 244619.0 298140.0 343483.0 380009.0 408064.0 428499.0 442361.0 450717.0 454559.0 454766.0 452090.0 447162.0
15 1.0 31.366547892554657 -45.83390222648794 0.6934884770913086 0.6373818791651082 0.2096930227293122 0.046211755954614964 -0.06168830400379619 -0.0926460475862874 72088.0 184412.0 338717.0 509476.00000000006 674298.0 819180.0 937839.0 1029253.9999999999 1095363.0 1139455.0 1165191.0 1176081.0 1175251.0 1165359.0 1148603.0 1126766.0
16 1.0 7.278623078517259 -14.302895997582283 0.6934884770913086 0.6373818791651082 0.2096930227293122 0.046211755954614964 -0.06168830400379619 -0.0926460475862874 76661.0 185391.0 329179.0 484776.0 633021.0 762394.0 867980.0 949240.0 1008052.0 1047375.0 1070439.0 1080327.0 1079777.0 1071123.0 1056300.0 1036880.0
