idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.22734140814497056 -0.6976393452414206 -0.18834283016128409 -0.046739628580766544 0.1810176110880901 0.1935460532805936 12888.0 33815.0 63025.0 95673.0 127405.99999999999 155454.0 178543.0 196431.0 209459.0 218242.0 223474.0 225827.0 225899.0 224202.0 221160.0 217118.0
1 1.0 257.468171894071 49.328519885754986 -0.22734140814497056 -0.6976393452414206 -0.18834283016128409 -0.046739628580766544 0.1810176110880901 0.1935460532805936 19476.0 47626.0 84471.0 123603.0 160025.0 190964.0 215440.0 233575.0 246049.0 253747.99999999997 257569.0 258328.99999999997 256728.0 253346.00000000003 248652.0 243018.0
2 1.0 216.99481538579178 -30.033872634844457 -0.22734140814497056 -0.6976393452414206 -0.18834283016128409 -0.046739628580766544 0.1810176110880901 0.1935460532805936 7626.0 17914.0 31284.0 45644.0 59313.0 71288.0 81141.0 88820.0 94485.0 98388.0 100811.0 102024.0 102268.0 101751.0 100645.0 99094.0
3 1.0 196.15794587888288 -75.40174980216058 -0.22734140814497056 -0.6976393452414206 -0.18834283016128409 -0.046739628580766544 0.1810176110880901 0.1935460532805936 10490.0 26638.0 48779.0 73357.0 97249.0 118475.0 136112.0 149960.0 160243.0 167379.0 171855.0 174147.0 174686.0 173846.0 171940.0 169226.0
4 1.0 152.5157277620057 -16.69658914551468 -0.22734140814497056 -0.6976393452414206 -0.18834283016128409 -0.046739628580766544 0.1810176110880901 0.1935460532805936 20749.0 50887.0 90315.0 132091.0 170830.0 203579.0 229329.0 248255.0 261121.0 268902.0 272574.0 273022.0 270997.0 267119.0 261886.99999999997 255693.99999999997
5 1.0 232.5218807039962 -48.19785440923031 -0.22734140814497056 -0.6976393452414206 -0.18834283016128409 -0.046739628580766544 0.1810176110880901 0.1935460532805936 3159.0 8122.000000000001 15140.0 23209.0 31353.0 38884.0 45422.0 50822.0 55089.0 58312.0 60617.0 62138.0 63006.99999999999 63343.0 63248.0 62810.00000000001
6 1.0 157.5313960545693 -66.15222574356306 -0.22734140814497056 -0.6976393452414206 -0.18834283016128409 -0.046739628580766544 0.1810176110880901 0.1935460532805936 16740.0 41510.0 74416.0 109826.0 143194.0 171895.0 194913.0 212252.0 224450.0 232261.0 236472.0 237811.0 236911.0 234303.0 230418.0 225603.0
7 1.0 321.03828028154874 -80.38310727837145 -0.22734140814497056 -0.6976393452414206 -0.18834283016128409 -0.046739628580766544 0.1810176110880901 0.1935460532805936 9190.0 24082.0 45088.0 68918.0 92496.0 113758.0 131666.0 145918.0 156661.0 164265.0 169189.0 171893.0 172805.0 172296.0 170681.0 168223.0
8 1.0 346.91859378037054 40.60698555790418 -0.22734140814497056 -0.6976393452414206 -0.18834283016128409 -0.046739628580766544 0.1810176110880901 0.1935460532805936 14169.0 36780.0 67961.0 102436.0 135612.0 164655.0 188329.0 206468.0 219499.0 228108.0 233049.0 235036.0 234700.0 232576.0 229103.0 224636.0
9 1.0 138.03894677727996 -87.94305744749441 -0.22734140814497056 -0.6976393452414206 -0.18834283016128409 -0.046739628580766544 0.1810176110880901 0.1935460532805936 12445.0 31743.0 58176.0 87396.0 115628.0 140516.0 161001.0 176902.0 188533.0 196433.0 201208.0 203442.0 203655.0 202293.0 199727.0 196259.0
10 1.0 285.02101370975925 48.70453473049972 -0.22734140814497056 -0.6976393452414206 -0.18834283016128409 -0.046739628580766544 0.1810176110880901 0.1935460532805936 17314.0 43581.0 78783.0 116824.0 152719.0 183577.0 208272.0 226804.0 239764.0 247978.0 252307.99999999997 253551.00000000003 252396.0 249420.0 245091.0 239782.0
11 1.0 190.40217111104562 -63.549603827932486 -0.22734140814497056 -0.6976393452414206 -0.18834283016128409 -0.046739628580766544 0.1810176110880901 0.1935460532805936 11503.0 28692.0 51878.0 77279.0 101691.0 123152.0 140798.0 154499.0 164537.0 171378.0 175540.0 177519.0 177761.0 176645.0 174488.0 171547.0
12 1.0 204.49604199381562 -75.68602513438397 -0.22734140814497056 -0.6976393452414206 -0.18834283016128409 -0.046739628580766544 0.1810176110880901 0.1935460532805936 9637.0 24591.0 45213.0 68228.0 90716.0 110797.0 127576.0 140836.0 150762.0 157733.0 162193.0 164582.0 165302.0 164702.0 163076.0 160666.0
13 1.0 333.214789785358 -73.87145383705104 -0.22734140814497056 -0.6976393452414206 -0.18834283016128409 -0.046739628580766544 0.1810176110880901 0.1935460532805936 9018.0 23829.0 44857.0 68824.0 92616.0 114128.0 132289.0 146778.0 157731.0 165516.0 170591.0 173421.0 174433.0 174005.0 172452.0 170040.0
14 1.0 25.5729809512393 30.968605323704594 -0.22734140814497056 -0.6976393452414206 -0.18834283016128409 -0.046739628580766544 0.1810176110880901 0.1935460532805936 7515.0 19101.0 35119.0 53084.0 70748.0 86635.0 100009.0 110668.0 118725.0 124455.0 128193.0 130278.0 131022.0 130700.00000000001 129545.0 127750.0
15 1.0 31.366547892554657 -45.83390222648794 -0.22734140814497056 -0.6976393452414206 -0.18834283016128409 -0.046739628580766544 0.1810176110880901 0.1935460532805936 23077.0 56007.0 98573.0 143189.0 184141.0 218410.0 245056.0 264377.0 277261.0 284792.0 288034.0 287936.0 285297.0 280771.0 274881.0 268037.0
16 1.0 7.278623078517259 -14.302895997582283 -0.22734140814497056 -0.6976393452414206 -0.18834283016128409 -0.046739628580766544 0.1810176110880901 0.1935460532805936 19775.0 49089.0 87802.0 129098.99999999999 167600.0 200304.0 226140.0 245231.0 258303.99999999997 266308.0 270204.0 270865.0 269039.0 265344.0 260276.99999999997 254232.0
17 1.0 299.74314439725765 10.326382438305046 -0.22734140814497056 -0.6976393452414206 -0.18834283016128409 -0.046739628580766544 0.1810176110880901 0.1935460532805936 7548.0 19723.0 36890.0 56392.0 75737.0 93250.0 108078.0 119962.0 129005.00000000001 135497.0 139796.0 142270.0 143259.0 143062.0 141935.0 140091.0
