idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.8082455278888263 0.5062448389283397 0.1492830743358903 0.017972329822257924 -0.05097578004103245 -0.0921904721152782 46525.0 136722.0 275716.0 443266.0 616405.0 777769.0 917348.0 1031111.0000000001 1118954.0 1182960.0 1226198.0 1251992.0 1263522.0 1263636.0 1254781.0 1239011.0
1 1.0 257.468171894071 49.328519885754986 0.8082455278888263 0.5062448389283397 0.1492830743358903 0.017972329822257924 -0.05097578004103245 -0.0921904721152782 60686.0 170628.0 333270.0 523055.99999999994 713909.0 887552.0 1034365.9999999999 1151258.0 1239149.0 1301030.0 1340698.0 1362024.0 1368587.0 1363512.0 1349440.0 1328549.0
2 1.0 216.99481538579178 -30.033872634844457 0.8082455278888263 0.5062448389283397 0.1492830743358903 0.017972329822257924 -0.05097578004103245 -0.0921904721152782 18170.0 46216.0 85603.0 130759.99999999999 176331.0 218530.0 255242.00000000003 285639.0 309730.0 327995.0 341134.0 349915.0 355080.0 357302.0 357167.0 355173.0
3 1.0 196.15794587888288 -75.40174980216058 0.8082455278888263 0.5062448389283397 0.1492830743358903 0.017972329822257924 -0.05097578004103245 -0.0921904721152782 18774.0 57025.0 118936.0 197467.0 282952.0 367014.0 443961.0 510687.0 566030.0 610094.0 643702.0 668028.0 684354.0 693938.0 697935.0 697374.0
4 1.0 152.5157277620057 -16.69658914551468 0.8082455278888263 0.5062448389283397 0.1492830743358903 0.017972329822257924 -0.05097578004103245 -0.0921904721152782 68137.0 180053.0 338153.0 517104.0 693335.0 851287.0 983317.0 1087438.0 1165004.0 1219018.0 1253058.0 1270684.0 1275140.0 1269239.0 1255347.0 1235406.0
5 1.0 232.5218807039962 -48.19785440923031 0.8082455278888263 0.5062448389283397 0.1492830743358903 0.017972329822257924 -0.05097578004103245 -0.0921904721152782 7571.0 23336.0 49483.0 83533.0 121621.0 160143.0 196453.0 228940.0 256830.99999999997 279944.0 298465.0 312786.0 323388.0 330780.0 335446.0 337834.0
6 1.0 157.5313960545693 -66.15222574356306 0.8082455278888263 0.5062448389283397 0.1492830743358903 0.017972329822257924 -0.05097578004103245 -0.0921904721152782 28398.0 82959.0 167806.0 271782.0 381529.0 486401.0 579762.0 658451.0 721733.0 770335.0 805739.0 829724.0 844096.0 850541.0 850562.0 845455.0
7 1.0 321.03828028154874 -80.38310727837145 0.8082455278888263 0.5062448389283397 0.1492830743358903 0.017972329822257924 -0.05097578004103245 -0.0921904721152782 28522.0 86812.0 180499.0 298003.0 424121.0 546121.0 655723.0 748742.0 823956.0 881985.0 924442.0 953355.0 970829.0 978852.0 979208.0 973442.0
8 1.0 346.91859378037054 40.60698555790418 0.8082455278888263 0.5062448389283397 0.1492830743358903 0.017972329822257924 -0.05097578004103245 -0.0921904721152782 32411.000000000004 90194.0 176680.0 279793.0 386364.0 486459.0 574220.0 647125.0 704877.0 748465.0 779502.0 799806.0 811167.0 815221.0 813407.0 806950.0
9 1.0 138.03894677727996 -87.94305744749441 0.8082455278888263 0.5062448389283397 0.1492830743358903 0.017972329822257924 -0.05097578004103245 -0.0921904721152782 28389.0 85450.0 176376.0 289770.0 411026.0 528063.0 633092.0 722214.0 794323.0 850039.0 890906.0 918854.0 935880.0 943869.0 944514.0 939283.0
10 1.0 285.02101370975925 48.70453473049972 0.8082455278888263 0.5062448389283397 0.1492830743358903 0.017972329822257924 -0.05097578004103245 -0.0921904721152782 47322.0 138802.0 279433.0 448581.0 623022.0 785305.0 925433.0 1039439.9999999999 1127300.0 1191163.0 1234153.0 1259633.0 1270814.0 1270563.0 1261343.0 1245215.0
11 1.0 190.40217111104562 -63.549603827932486 0.8082455278888263 0.5062448389283397 0.1492830743358903 0.017972329822257924 -0.05097578004103245 -0.0921904721152782 17850.0 52800.0 108225.0 177545.0 252246.00000000003 325154.0 391498.0 448744.0 496008.0 533465.0 561886.0 582320.0 595897.0 603714.0 606775.0 605967.0
12 1.0 204.49604199381562 -75.68602513438397 0.8082455278888263 0.5062448389283397 0.1492830743358903 0.017972329822257924 -0.05097578004103245 -0.0921904721152782 17677.0 54038.0 113270.0 188808.0 271422.0 353008.0 427991.0 493276.0 547654.0 591156.0 624531.0 648879.0 665422.0 675366.0 679827.0 679799.0
